113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,32,140,140,140,140,140,140,140,141,19,19,19,19,19,19,19,19,19,19,19,19,19,85,86,86,86,86,86,86,87,19,19,19,248,19,85,86,86,87,19,19,19,19,248,19,19,19,19,139,140,33,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,248,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,139,140,141,19,19,19,248,248,19,19,19,19,19,19,19,19,19,19,19,19,19,19,85,86,60,113,113,113,113,113,113,59,86,86,86,86,86,60,113,113,59,87,19,248,19,19,19,19,19,19,19,19,139,33,113,113,113,113,113,114,19,19,19,112,113,113,113,113,113,114,19,19,19,112,113,955,113,113,113,113,113,113,113,113,956,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,59,87,248,19,19,19,19,247,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,85,86,60,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,59,86,86,86,86,86,86,87,19,19,19,19,139,140,140,140,140,140,141,19,19,19,112,113,113,113,113,113,114,19,19,19,112,113,955,113,113,113,113,113,113,113,113,956,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,166,166,113,113,113,113,113,113,113,113,113,113,113,113,113,59,86,86,86,86,86,86,86,86,86,86,86,86,87,19,19,19,19,19,248,19,85,60,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,59,87,19,19,19,19,19,19,19,19,19,247,19,248,248,139,140,140,33,113,113,114,19,248,248,112,113,113,113,113,113,113,113,113,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,166,166,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,59,86,86,87,19,19,19,19,112,113,113,167,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,59,86,87,248,248,19,19,19,19,19,19,19,19,19,19,19,19,139,33,113,114,19,19,19,112,113,113,32,141,19,19,19,112,113,113,113,113,113,113,167,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,142,143,36,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,166,166,113,113,113,113,113,113,113,113,113,113,113,59,87,19,19,19,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,59,86,86,86,86,86,86,86,86,86,86,86,87,248,19,19,139,140,141,19,19,19,139,140,140,141,19,19,19,19,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,142,36,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,166,113,166,113,113,113,113,114,19,19,19,112,113,113,113,113,113,113,113,168,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,168,113,113,59,87,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,85,60,113,113,113,113,113,113,113,113,113,113,113,168,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,167,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,167,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,166,113,113,113,113,113,113,114,19,19,19,112,113,113,113,113,113,113,113,113,113,113,113,113,113,32,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,33,113,113,32,140,140,140,140,140,141,19,19,19,19,19,19,19,19,19,19,19,19,85,86,86,60,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,19,112,113,113,113,113,113,113,113,113,113,113,167,113,113,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,139,140,140,141,19,19,19,19,19,19,19,19,19,85,86,86,86,86,86,86,86,86,60,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,19,112,113,113,113,113,113,167,113,113,113,113,113,113,113,114,19,19,19,19,19,247,19,248,248,19,19,19,19,19,19,247,19,248,248,19,19,19,19,19,19,247,19,248,248,19,19,19,19,19,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,35,66,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,166,113,113,113,113,113,113,113,113,166,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,19,139,33,113,113,113,113,167,167,167,168,114,19,112,167,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,139,140,140,140,140,140,140,140,140,140,33,113,113,113,167,113,113,113,113,113,113,113,113,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,88,63,113,113,113,113,113,113,113,113,113,113,113,167,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,166,166,166,113,113,113,113,113,113,113,166,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,19,19,139,33,113,113,113,113,113,167,167,114,19,112,167,114,19,19,247,19,248,248,19,19,19,19,19,19,247,19,248,248,19,19,19,19,19,19,249,19,248,248,19,19,19,19,19,19,247,19,248,248,19,19,19,19,19,19,247,19,112,113,113,113,113,113,113,167,167,167,113,113,113,113,113,113,113,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,167,113,113,
113,113,113,113,113,113,113,113,113,167,166,166,113,113,113,113,113,113,166,113,113,113,32,141,19,112,113,113,113,113,113,113,113,113,113,113,113,59,87,19,19,19,19,139,140,33,113,113,167,167,32,141,19,112,32,141,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,113,113,113,113,113,113,113,168,167,167,113,113,113,113,113,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,168,167,167,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,112,166,113,113,113,113,113,113,113,113,113,113,32,141,19,19,19,19,19,19,139,140,140,140,140,141,19,19,139,141,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,112,166,113,113,113,113,113,113,113,113,32,140,141,19,19,19,19,19,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,247,139,140,33,113,113,113,113,113,113,32,141,19,19,19,19,248,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,207,178,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,32,140,140,140,140,140,140,140,140,140,140,140,33,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,59,87,19,19,19,139,33,113,113,113,113,32,141,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,178,19,234,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,114,79,80,80,80,80,80,80,80,80,80,81,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,166,166,113,113,113,113,113,113,113,113,59,87,19,19,19,139,140,140,140,140,141,19,19,19,247,19,19,19,19,19,19,85,86,86,86,86,86,86,86,86,86,86,87,19,19,249,19,248,248,19,19,19,19,19,19,247,19,248,248,19,19,19,19,19,19,249,19,248,248,19,19,19,19,19,19,249,19,248,248,19,19,19,19,19,19,247,19,112,114,106,107,107,107,107,107,107,107,107,107,108,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,59,87,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,85,86,86,60,113,113,113,113,113,113,113,113,113,113,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,114,106,107,107,107,107,107,107,107,107,107,108,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,168,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,167,168,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,248,19,19,19,19,248,19,19,248,19,19,19,85,60,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,19,19,19,19,248,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,112,114,106,107,107,107,107,107,107,107,107,107,108,139,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,33,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,142,36,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,32,141,19,19,19,19,19,19,19,19,19,19,19,85,86,86,60,113,113,113,113,113,113,113,113,113,168,113,113,167,113,114,19,247,19,19,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,248,19,19,248,19,19,19,19,19,19,19,19,112,114,106,107,107,107,107,107,107,107,107,107,53,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,112,113,113,113,113,113,113,113,113,113,113,62,90,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,142,143,36,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,32,140,140,140,141,19,19,19,19,19,19,19,19,19,19,85,86,60,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,114,106,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108,112,113,113,113,113,113,113,113,113,113,113,113,62,90,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,142,143,36,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,166,166,113,113,113,32,140,140,140,140,140,140,140,140,140,141,19,19,19,19,19,19,19,248,19,19,19,19,85,86,60,113,113,166,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,85,86,86,86,86,87,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,114,106,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108,112,113,113,113,113,113,113,113,167,167,113,113,113,62,89,90,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,142,36,113,113,113,113,113,113,167,167,113,113,113,113,113,113,
140,140,140,140,140,140,140,140,140,140,141,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,85,86,60,113,113,113,113,113,113,113,113,113,113,167,167,167,113,113,113,113,113,113,113,113,114,19,19,247,19,248,248,19,19,19,19,19,19,247,19,85,86,86,60,32,140,140,140,141,85,87,248,19,19,19,19,19,19,249,19,248,248,19,19,19,19,19,19,247,19,112,114,106,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108,112,113,113,113,113,113,113,113,113,113,113,113,113,113,116,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,167,167,
19,19,248,19,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,19,19,19,19,19,247,19,85,60,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,59,87,19,19,19,19,19,19,19,19,19,19,19,19,19,112,167,32,140,141,76,77,77,78,112,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,114,106,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,62,90,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,142,36,113,113,113,113,113,113,113,113,113,113,113,113,113,
19,19,19,19,19,247,19,19,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,19,19,85,60,113,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,168,113,113,113,113,113,168,114,19,19,19,19,19,19,248,19,19,19,19,19,19,139,33,114,76,77,51,104,104,105,139,141,31,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,112,114,133,134,134,134,134,134,134,134,134,134,134,134,27,107,107,107,107,107,107,107,107,107,107,107,107,107,108,112,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,
19,19,247,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,248,248,19,85,86,60,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,19,19,248,19,19,19,19,19,19,19,19,19,112,114,103,104,104,104,104,50,78,85,87,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,112,59,86,86,86,86,86,86,86,86,86,86,86,87,106,107,107,107,107,107,107,107,107,107,107,107,107,107,108,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,62,90,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,
19,19,19,19,19,19,19,19,248,19,19,19,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,60,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,113,32,141,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,114,103,104,104,104,104,104,105,112,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,113,113,113,113,113,113,113,113,113,113,113,113,114,106,107,107,107,107,107,107,107,107,107,107,107,107,107,108,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,62,90,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,
86,86,86,86,86,86,86,86,86,86,86,86,60,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,114,130,24,104,104,23,131,132,112,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,113,113,113,113,113,113,113,113,113,113,113,113,114,106,107,107,107,107,107,107,107,107,107,107,107,107,107,108,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,166,113,113,113,113,113,113,113,113,166,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,166,113,113,113,113,113,113,113,113,167,167,113,113,113,113,113,113,114,19,19,247,19,248,248,19,19,19,19,19,19,249,19,248,112,59,87,130,131,131,132,85,86,168,114,19,19,19,19,19,19,247,19,248,248,19,19,19,19,19,19,249,19,112,113,113,113,167,113,113,113,113,113,113,113,113,114,133,134,134,134,134,134,134,134,134,134,134,134,134,134,135,112,113,113,113,113,113,113,113,167,113,113,113,113,113,113,113,113,167,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,167,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,166,166,166,113,113,113,113,113,113,113,166,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,167,113,113,113,113,113,113,113,167,167,113,113,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,139,33,59,86,86,86,87,139,140,140,141,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,248,112,113,113,113,113,113,113,167,167,167,113,113,113,59,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,60,113,113,113,113,113,113,113,113,113,113,167,167,167,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,167,167,167,113,113,
113,113,113,113,113,113,113,113,113,167,166,166,113,113,113,113,113,113,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,168,167,167,113,113,113,113,113,113,167,113,113,113,114,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,139,140,140,140,140,141,58,19,19,19,19,248,19,19,19,19,19,85,87,85,86,86,86,86,86,86,86,86,60,113,113,113,113,113,113,113,168,167,167,113,113,113,113,113,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,168,167,167,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,168,167,167,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,249,19,19,19,19,19,19,19,19,19,249,19,19,19,19,19,19,19,112,59,60,167,113,113,113,113,113,167,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,166,166,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,249,19,19,19,19,19,19,19,19,249,249,19,19,19,19,19,19,19,112,168,167,113,113,113,113,168,168,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,114,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,249,19,19,19,19,19,19,19,19,249,19,19,19,19,19,19,19,19,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,114,19,19,247,19,248,248,19,19,19,19,19,19,249,19,249,249,19,19,19,19,19,19,247,19,249,248,19,19,19,19,19,19,249,112,113,113,113,113,113,113,113,113,113,113,113,113,167,167,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,167,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,166,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,113,113,113,113,113,113,113,114,58,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,112,113,113,113,113,113,168,168,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,166,166,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,59,87,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,19,248,19,19,19,19,19,19,19,19,249,249,19,19,19,19,19,112,113,113,113,113,113,113,113,113,113,113,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,167,113,113,113,113,113,59,86,86,86,86,86,86,86,86,86,86,86,87,19,19,248,19,19,19,19,19,19,19,19,19,249,249,85,86,86,86,86,86,60,113,113,167,167,113,113,113,113,113,113,113,167,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,115,113,113,113,113,113,113,113,113,113,113,113,113,113,
